trial,reward,regret
6877,2.7119982726409777,0
6878,3.443237572504861,0
6879,3.805780637608156,0
6880,2.0430048504653726,0
6881,2.168127000528493,0
6882,4.796197327478447,0
6883,2.6335403259428647,0
6884,4.187635615157124,0
6885,5.204648820639167,0
6886,3.1651583260006446,0
6887,2.1224920196271295,0
6888,3.694495671082228,0
6889,3.3691363406030415,0
6890,2.2641229914856593,0
6891,4.810512117745453,0
6892,4.57599859953188,0
6893,4.4523869318612395,0
6894,4.243620225397867,0
6895,5.213330268166576,0
6896,5.369977870138232,0
6897,4.136339831092859,0
6898,2.671183172454641,0
6899,2.512393505582578,0
6900,3.036786171462631,0
6901,4.04318633227652,0
6902,3.8150889303585784,0
6903,4.180351198383443,0
6904,3.0581432602245555,0
6905,3.359857385405224,0
6906,2.43634680139192,0
6907,3.762066173627571,0
6908,3.6859532621965263,0
6909,2.904085164559212,0
6910,5.065701553985202,0
6911,3.256157233895426,0
6912,4.100577085946262,0
6913,3.86970148645131,0
6914,4.216985129225812,0
6915,4.724687785274425,0
6916,4.80903445502557,0
6917,3.3570531039467135,0
6918,5.039276066845278,0
6919,3.963929904020125,0
6920,4.045532656236123,0
6921,2.8787715923370776,0
6922,4.883521438970905,0
6923,5.270118870457875,0
6924,3.599583446692065,0
6925,3.0678864109938857,0
6926,4.213810282641643,0
6927,1.3153729256508755,0
6928,3.42995616924423,0
6929,3.931254481074321,0
6930,3.1975181076782033,0
6931,2.813509711460861,0
6932,4.544976637004275,0
6933,4.591860436246954,0
6934,4.945287470016532,0
6935,2.784752033987549,0
6936,4.382835621070461,0
6937,5.116487349176715,0
6938,2.4148893236084423,0
6939,3.128607379101209,0
6940,5.025600694092319,0
6941,5.682711284122238,0
6942,4.792381259348092,0
6943,3.861096467939278,0
6944,2.66401306357169,0
6945,4.3826087857923275,0
6946,3.726658266846727,0
6947,4.064599641225447,0
6948,3.1200804691166315,0
6949,4.20913090331149,0
6950,4.28193573328467,0
6951,4.338981436259843,0
6952,3.8007301446168986,0
6953,4.852378701429819,0
6954,4.8156282147403635,0
6955,2.4967843546730326,0
6956,5.841839224771847,0
6957,3.788587426330741,0
6958,2.8384929920786233,0
6959,2.681294602234451,0
6960,5.149462321165696,0
6961,2.902248327038249,0
6962,3.524084751918384,0
6963,3.149478326030472,0
6964,4.9150764914102165,0
6965,5.338028275061104,0
6966,5.312812823673265,0
6967,3.659181335135563,0
6968,3.7014664485482114,0
6969,2.760986839595322,0
6970,3.5909666733542567,0
6971,3.927321712092025,0
6972,3.1513333674444874,0
6973,3.3388858782554434,0
6974,3.663309103533972,0
6975,2.4742385081784644,0
6976,4.112133479245793,0
6977,4.077653635255617,0
6978,5.161641576420767,0
6979,4.106604834558734,0
6980,4.497273340853466,0
6981,4.559230184573502,0
6982,5.14171203487172,0
6983,5.00727862241893,0
6984,2.7754967048212116,0
6985,3.9449420498014804,0
6986,3.606855097831482,0
6987,5.028218741398987,0
6988,4.003255633892335,0
6989,3.2159045347293804,0
6990,4.260398592963357,0
6991,3.422289542847815,0
6992,5.36665132735139,0
6993,4.195934740521705,0
6994,4.023143106171401,0
6995,4.20981955255233,0
6996,2.6641185522786763,0
6997,5.484732237824951,0
6998,4.180827520706207,0
6999,4.871840280405062,0
7000,2.1337532284994767,0
7001,3.8269438955734834,0
7002,2.6617358709750043,0
7003,5.270924308841002,0
7004,2.3172176090027947,0
7005,2.9502093287133277,0
7006,4.66100185821152,0
7007,4.2901750806562315,0
7008,5.203380406225522,0
7009,4.775775393853015,0
7010,3.763663711221084,0
7011,4.678886717064024,0
7012,6.002892942122975,0
7013,3.5910019252804792,0
7014,4.566147559377178,0
7015,3.1451105122722662,0
7016,1.967621890361686,0
7017,3.9821434382128214,0
7018,3.5616000298910757,0
7019,3.5455240769387544,0
7020,2.6501657091417026,0
7021,3.699411043279423,0
7022,4.1562202882777814,0
7023,4.1824847099079445,0
7024,3.460570783050742,0
7025,2.05851766903711,3
7026,4.691925942542121,0
7027,3.3095404084257414,0
7028,3.742824018120349,0
7029,3.6009155928855385,0
7030,2.7964826870270962,0
7031,4.023131656751339,0
7032,2.949794204126698,0
7033,3.2235463905813426,0
7034,3.6851941189263244,0
7035,4.560738117147426,0
7036,5.050004174323659,0
7037,3.857697755075037,0
7038,5.03666889616771,0
7039,2.8378986205217664,0
7040,5.957241550097921,0
7041,3.758108834342857,0
7042,4.808940491899628,0
7043,3.9893693345691936,0
7044,5.220426386731982,0
7045,4.403648519609702,0
7046,4.355734728596726,0
7047,3.1932470177480887,0
7048,2.7988115146189845,0
7049,3.8481183290123058,0
7050,4.564705418488284,0
7051,5.5527512575403115,0
7052,4.1166801823634955,0
7053,5.578909990462252,0
7054,2.5824928718783466,0
7055,3.750959427882323,0
7056,4.70554923218705,0
7057,3.9018410662924894,0
7058,5.42620525542236,0
7059,2.933704678399652,0
7060,4.557903193986751,0
7061,3.3367959259238744,0
7062,2.4887156392149423,0
7063,3.720472716742546,0
7064,6.113522477388681,0
7065,2.989681086880573,0
7066,3.36946518293016,0
7067,4.288470272724581,0
7068,4.191361886535675,0
7069,3.04847699918219,0
7070,3.5945751398626866,0
7071,2.00323133435364,0
7072,3.2784012034593597,0
7073,5.049811810465299,0
7074,3.8133146347593736,0
7075,5.00689472664752,0
7076,5.062795402744602,0
7077,3.7739128866197755,0
7078,4.357883675280315,0
7079,4.014884758126822,0
7080,5.980016716257789,0
7081,6.7466733707278195,0
7082,4.0670912976359865,0
7083,4.484955898963514,0
7084,4.150205354111379,0
7085,2.8615592064959374,0
7086,3.8236406030597405,0
7087,4.944818003411741,0
7088,4.51358893005158,0
7089,2.935172460861879,0
7090,5.115439873124996,0
7091,2.8854583881104823,0
7092,3.2981451629590604,0
7093,4.460518426896306,0
7094,3.062615459142771,0
7095,4.176523099788326,0
7096,4.060495757801823,0
7097,1.282298059068033,0
7098,4.754030736174698,0
7099,4.795433368116681,0
7100,3.0372590227960794,0
7101,2.42709520005729,0
7102,4.549138352179755,0
7103,2.595540019846778,0
7104,3.5937852816678433,0
7105,5.715995022032899,0
7106,3.0487964295729406,0
7107,2.2226414493920617,0
7108,2.9545064856725736,0
7109,4.534319106708413,0
7110,4.871271701338834,0
7111,3.9545581566173786,0
7112,2.673165774974745,0
7113,4.225123916016226,0
7114,3.1708057323874903,0
7115,3.634445583187554,0
7116,2.1474507258734667,0
7117,3.723136063601591,0
7118,3.778869138339334,0
7119,4.028241669660471,0
7120,5.342754794617567,0
7121,3.330415619078665,0
7122,3.114853309628314,0
7123,4.689174899894445,0
7124,4.063766528647907,0
7125,3.19688625898019,0
7126,3.8693777580114928,0
7127,3.833559447124532,0
7128,5.040538380721687,0
7129,1.8132820174950406,0
7130,3.351371518668737,0
7131,5.834580220070709,0
7132,4.147755863218936,0
7133,4.066665785132349,0
7134,5.257677142126667,0
7135,2.717687643134461,0
7136,3.364757365519124,0
7137,5.288094825297009,0
7138,4.77493541857408,0
7139,3.330831559927768,0
7140,5.270951330578189,0
7141,4.3830560606081415,0
7142,3.360976291354784,0
7143,4.658189019230563,0
7144,4.130487194534936,0
7145,3.396715817708713,0
7146,2.147588160436875,0
7147,2.6711438303955366,0
7148,2.7666238611359972,0
7149,5.2013357974644965,0
7150,4.45224902732536,0
7151,4.8027380233997174,0
7152,1.53422526759365,0
7153,5.2457366168800625,0
7154,4.077358971754159,0
7155,2.987578825193511,0
7156,3.1992338205942104,0
7157,3.288367514784856,0
7158,3.5236982523377067,0
7159,5.693683304626885,0
7160,3.0054571178818064,0
7161,2.640322068805842,0
7162,5.305669487696321,0
7163,3.35793851397718,0
7164,4.044393987069389,0
7165,4.417591109268385,0
7166,3.4726607765790174,0
7167,2.8774713669192487,0
7168,3.5557702312806634,0
7169,2.9585660883102642,0
7170,3.517133184303637,0
7171,4.3513627570744005,0
7172,4.296381517285003,0
7173,4.4501248939874065,0
7174,4.079154138551898,0
7175,5.00865993834713,0
7176,4.132175961881201,0
7177,2.5175922747182766,0
7178,5.423157481348993,0
7179,3.7314763550525325,0
7180,3.621219930424424,0
7181,3.7418473279894084,0
7182,3.509075634983784,0
7183,3.150695460872375,0
7184,4.005430752938956,0
7185,3.636522072034128,0
7186,5.899994520738378,0
7187,3.260647309598456,0
7188,4.121402166749773,0
7189,5.547521965102027,0
7190,4.234051164634736,0
7191,3.4548551557639735,0
7192,4.423185919249508,0
7193,5.014054810519363,0
7194,4.230065353472249,0
7195,2.7123066969838927,0
7196,5.611988472414166,0
7197,2.282163509651821,0
7198,4.76604178371877,0
7199,7.084083830829918,0
7200,3.85440249562685,0
7201,3.8983490400294754,0
7202,3.6602703890100883,0
7203,3.645575698748074,0
7204,4.829770596291028,0
7205,4.130485002037461,0
7206,4.225603649798097,0
7207,3.707247205450584,0
7208,2.8274341906089964,0
7209,2.3519372424544454,0
7210,3.112816080241979,0
7211,2.8739592342331224,0
7212,4.228977543799125,0
7213,4.634372606007666,0
7214,4.935830619011351,0
7215,4.364321327570151,0
7216,4.799921144928305,0
7217,4.322381245137423,0
7218,4.128127230361187,0
7219,7.641575267386347,0
7220,5.134187967146999,0
7221,3.8415290790751957,0
7222,5.164985049649898,0
7223,4.395605591957757,0
7224,4.7146899409050596,0
7225,3.976717872683337,0
7226,3.8745295118865797,0
7227,4.383623135414522,0
7228,4.7518995122923195,0
7229,3.5403381215114753,0
7230,2.7908743747178724,0
7231,5.2876638939289045,0
7232,3.642817990272818,0
7233,3.6553187112309935,0
7234,4.531835749936526,0
7235,3.677410652886764,0
7236,5.414519293129924,0
7237,2.2674778879379396,0
7238,3.9525962456206307,0
7239,3.901279582904558,0
7240,5.851401784347228,0
7241,3.3162357925658217,0
7242,4.32105738194928,0
7243,4.466160902054595,0
7244,4.39210077238111,0
7245,4.198985030186597,0
7246,5.346392605167881,0
7247,2.7441205359248264,0
7248,3.580476056813527,0
7249,3.7572291664470403,0
7250,4.763789931890443,0
7251,4.554145964579283,0
7252,4.670279077532507,0
7253,5.093799283614531,0
7254,4.455308100604862,0
7255,4.302250930303995,0
7256,5.430833908008154,0
7257,1.5239706736426575,0
7258,3.164550964095545,0
7259,3.7710442593102687,0
7260,3.9146220986995313,0
7261,2.5735356731328265,0
7262,4.517206806105509,0
7263,3.603669527176161,0
7264,5.524004519147798,0
7265,3.4029943480048743,0
7266,1.835174237591716,0
7267,3.3019027867018633,0
7268,5.169766728404162,0
7269,5.033166646413612,0
7270,4.352413080405234,0
7271,3.5954065263955677,0
7272,4.76086944253519,0
7273,4.057833073358723,0
7274,6.4695626591997835,0
7275,2.5729112631891122,0
7276,3.3878725752729264,0
7277,5.5065461658776655,0
7278,4.238102936655647,0
7279,4.351214173095078,0
7280,3.0580809488046525,0
7281,5.689707051219365,0
7282,5.280566649980624,0
7283,4.936223242938942,0
7284,3.1669495334784967,0
7285,3.5785342548891172,0
7286,2.426418980950424,0
7287,4.261346919015069,0
7288,2.044392718924611,0
7289,4.201664753739167,0
7290,5.36448489279838,0
7291,4.726748525677663,0
7292,2.7704305317845064,0
7293,3.90403502606754,0
7294,3.882441553184824,0
7295,1.802988137154296,0
7296,4.889974800563028,0
7297,6.061043048861819,0
7298,3.741773331316045,0
7299,3.5379685932319096,0
7300,5.315334032799844,0
7301,6.1071756916173126,0
7302,4.66238561853968,0
7303,4.364280201198853,0
7304,3.8911987989571064,0
7305,4.710876565406633,0
7306,3.5266816392948157,0
7307,2.7630400609950914,0
7308,4.40969818521648,0
7309,4.067272034925978,0
7310,3.331680987198699,0
7311,3.3873250826485406,0
7312,5.285674968860642,0
7313,3.7397653913895805,0
7314,4.602071832953003,0
7315,5.3171946503371,0
7316,4.353422036320876,0
7317,4.029306242047221,0
7318,3.664553302807585,0
7319,5.13808330056114,0
7320,4.426337677488999,0
7321,2.039303672672265,0
7322,4.509470345496788,0
7323,5.465188937123147,0
7324,4.567308136894841,0
7325,4.390740539159281,0
7326,3.5474663306882683,0
7327,3.821196388966268,0
7328,5.1193722102781445,0
7329,4.902671941082817,0
7330,4.549655227696721,0
7331,3.9913178085564143,0
7332,4.528272385090519,0
7333,3.7263502453329,0
7334,1.9780718984193908,0
7335,3.7533107980635236,0
7336,5.893677441040262,0
7337,6.139358253579225,0
7338,4.949830991171366,0
7339,2.2369204766256363,0
7340,4.684367937085123,0
7341,4.46707436074075,0
7342,3.000442110119962,0
7343,5.086484700495003,0
7344,4.340110076835905,0
7345,3.7650381282556475,0
7346,4.757806357713333,0
7347,3.5338690128959382,0
7348,3.926110764177935,0
7349,2.6907892745250033,0
7350,2.9423181506865435,0
7351,3.173924586396356,0
7352,4.082252924641621,0
7353,4.692981972879436,0
7354,4.288883011497386,0
7355,3.6701413852300115,0
7356,3.702206517961707,0
7357,4.095790385995115,0
7358,3.965657444493304,0
7359,3.958432873923345,0
7360,4.097076519159819,0
7361,2.936100134924382,0
7362,5.267181536124994,0
7363,4.229734686790949,0
7364,3.1870227926534884,0
7365,4.216995015125227,0
7366,3.810559959075305,0
7367,4.319153631347752,0
7368,4.6791529893079336,0
7369,2.317796657239122,0
7370,3.7432544382781088,0
7371,2.323795430273517,0
7372,3.4403045392315854,0
7373,3.7162067227843645,0
7374,4.974734524150263,0
7375,2.8063394148500507,0
7376,3.7475697045711858,0
7377,5.022981758206624,0
7378,2.783675887446736,0
7379,4.043134114203122,0
7380,3.1986191166861095,0
7381,3.9837219523811056,0
7382,3.181512416026467,0
7383,4.338253850058572,0
7384,2.7797562905374624,0
7385,3.300507044069311,0
7386,3.9392935262626123,0
7387,4.890231796561833,0
7388,3.5177589565828002,0
7389,3.5028051426076874,0
7390,3.3715489531738623,0
7391,3.0263478148987533,0
7392,4.7969885288138485,0
7393,5.119911316942829,0
7394,2.795380449640461,0
7395,4.393656355691429,0
7396,3.89995627680363,0
7397,5.553721929358142,0
7398,2.2515631597615067,0
7399,3.581813972606456,0
7400,3.0782548153449936,0
7401,0.7076214194820407,0
7402,5.1671907882337305,0
7403,2.253234885711391,0
7404,4.08070182070473,0
7405,4.56013685239601,0
7406,2.2959860712116815,0
7407,4.317290318441471,0
7408,4.90535992369288,0
7409,4.721409644981538,0
7410,3.2280790263012378,0
7411,5.9260779784056865,0
7412,4.250697459039232,0
7413,0.9233265492888663,0
7414,4.3861844412591475,0
7415,3.147440883264615,0
7416,4.074733049853091,0
7417,2.280108953317189,0
7418,5.94082339583577,0
7419,5.057112088503875,0
7420,1.9093438434554701,0
7421,4.254739862838161,0
7422,2.6602572510817852,0
7423,3.737146531371768,0
7424,4.015877969863483,0
7425,4.10035970897688,0
7426,5.084416249522172,0
7427,4.005290265997738,0
7428,3.276887914124861,0
7429,6.095824546748485,0
7430,4.704814302406717,0
7431,4.3015891881733745,0
7432,2.8391733922539464,0
7433,5.451961664057323,0
7434,4.197120750535946,0
7435,3.462622521989823,0
7436,6.03105954732075,0
7437,3.0108736660105873,0
7438,3.8228684021952444,0
7439,3.5498782436240583,0
7440,5.57059368339727,0
7441,2.8270740365997873,0
7442,3.2486939046401093,0
7443,5.062327170828919,0
7444,2.87973477176174,0
7445,4.241929287762634,0
7446,3.465682485146532,0
7447,3.847982025069584,0
7448,3.391974943540796,0
7449,4.5261308382512295,0
7450,3.0641017652428335,0
7451,4.937631439315794,0
7452,3.55455646299231,0
7453,3.0807531784285045,0
7454,2.9721560475495608,0
7455,4.625025960127954,0
7456,4.191253399233004,0
7457,6.108674438660797,0
7458,3.4095626548870444,0
7459,3.835626737503185,0
7460,5.106608510987624,0
7461,4.4774452941722584,0
7462,4.091084796878185,0
7463,4.446205558430521,0
7464,3.5428723636016426,0
7465,4.417633895840693,0
7466,5.834124921351423,0
7467,4.293493525245833,0
7468,4.165143990806998,0
7469,6.98684743939905,0
7470,3.2633227101580644,0
7471,1.6798058624409618,0
7472,4.120326629748174,0
7473,3.352977769727135,0
7474,3.4923967848947948,0
7475,3.6172404816124306,0
7476,3.656282552879331,0
7477,3.912677620666978,0
7478,2.48707504619938,0
7479,4.1258487956184275,0
7480,3.0675461453978414,0
7481,5.346958193537112,0
7482,4.572096271209691,0
7483,2.914755522096102,0
7484,5.837165862587204,0
7485,4.455757087878002,0
7486,5.004976721780196,0
7487,3.912880629425733,0
7488,4.383391444603466,0
7489,1.3466076137473753,0
7490,3.5398848829574114,0
7491,4.3597323319800765,0
7492,5.206468904666437,0
7493,5.894430192484351,0
7494,2.428532687622295,0
7495,4.437210580034901,0
7496,5.15058531057893,0
7497,5.181082791992558,0
7498,4.01765358677843,0
7499,3.240480568565624,0
7500,2.8639911462469465,0
7501,3.631152236326654,0
7502,3.4599467111328184,0
7503,3.9891101014966033,0
7504,4.227284143729291,0
7505,3.1259090619748853,0
7506,3.052967555318129,0
7507,4.017519477004673,0
7508,3.7423104045236144,0
7509,5.99850416050128,0
7510,4.881319334864713,0
7511,4.545938676953366,0
7512,4.610400020703361,0
7513,3.9580078937125167,0
7514,2.6221188072136146,0
7515,4.729342200961313,0
7516,3.6193595934484204,0
7517,1.1222686501477344,0
7518,3.7901331831305565,0
7519,1.4860921724196867,0
7520,4.7160815410576795,0
7521,3.1905387790765403,0
7522,4.518938919043101,0
7523,5.890946892611872,0
7524,4.3692643745113315,0
7525,5.202188802662862,0
7526,3.346051004527565,0
7527,3.4235080960271063,0
7528,4.095562102708561,0
7529,3.9069956364838956,0
7530,3.7411848116746422,0
7531,4.68529855225954,0
7532,5.068446802679503,0
7533,4.494092924679471,0
7534,4.469851160388333,0
7535,3.044077787219261,0
7536,3.599222196988888,0
7537,3.757625467096082,0
7538,4.583316429893314,0
7539,3.8710724928009013,0
7540,4.21036288400406,0
7541,4.556142161923229,0
7542,3.405103880818175,0
7543,5.26025908086492,0
7544,5.761502489230647,0
7545,5.972095040310018,0
7546,3.327333236239228,0
7547,3.421794983598961,0
7548,3.8241141673317154,0
7549,6.771798442586816,0
7550,4.75307887773584,0
7551,4.424573609512552,0
7552,3.007280515248197,0
7553,4.89793145160674,0
7554,3.1689257753212585,0
7555,3.926609142306736,0
7556,3.2446047722800704,0
7557,4.897335852809771,0
7558,4.387984145069173,0
7559,3.90775871591592,0
7560,2.657520493985687,0
7561,4.4008671509165005,0
7562,3.28698639778563,0
7563,5.045142949004367,0
7564,2.947656189892091,0
7565,5.304516668772942,0
7566,2.9415905357979173,0
7567,1.8925976688532544,0
7568,3.8387877634901977,0
7569,4.485352145020009,0
7570,3.3818254085931674,0
7571,3.628120203579233,0
7572,4.714833667340571,0
7573,3.0504062911728465,0
7574,3.875740284401441,0
7575,3.598742672921012,0
7576,3.0967821289402964,0
7577,3.63837574125852,0
7578,4.081635634672111,0
7579,4.6088903899295115,0
7580,3.7692362929618373,0
7581,6.042025644377963,0
7582,4.824768043912913,0
7583,3.318047103849402,0
7584,3.888099696535121,0
7585,4.3423829638171885,0
7586,1.5359206309494797,0
7587,4.141924270766076,0
7588,5.557858265414708,0
7589,4.303410291363865,0
7590,5.194052190449378,0
7591,4.091617285528059,0
7592,3.3107503236210203,0
7593,3.134186531132564,0
7594,3.408071866160687,0
7595,5.671395928218919,0
7596,4.097466281160781,0
7597,4.533761541715566,0
7598,3.6070974776027485,0
7599,2.899845766683577,0
7600,4.843733004863657,0
7601,4.221531866835044,0
7602,2.123750135306436,0
7603,3.182140663978338,0
7604,3.6281717181491926,0
7605,5.62615283224858,0
7606,3.803141361057297,0
7607,4.6071980344627725,0
7608,4.700543056961481,0
7609,3.206990799858957,0
7610,5.448727670833916,0
